0.0325,0.224,0,0
0.002,0.352,0,0
0,0.232,0,0
0,0.152,0,2
0,0.112,0,0.5
0,0.008,0,1.5
0,0.008,0.5,0
0,0,0.5,0
0,0,0.6,0
0,0,0.3,0
0.032,0,1,0
0.157,0,0.7,0
0.257,0,0.5,0.5
0.261,0,0.2,0.5
0.1585,0.136,0.4,0
0.016,0.168,0.3,0.5
0,0.424,0.4,0.5
0,0.16,0.2,0.5
0,0.096,0.2,0.5
0,0.032,0.5,0.5
0,0,0.5,0
0,0,0.7,0
0,0,0.6,0
0.0005,0,0.3,0
0.1285,0,0.3,0
0.233,0,0.5,1
0.329,0,0.2,0.5
0.214,0,0.1,0
0.1835,0,0.2,0
0.0285,0,0,0
0.0565,0.2,0.2,0
0.0005,0.192,0,0
0,0.328,0.2,0
0,0.336,0.3,0
0,0.232,0.4,0
0,0.192,0.1,0
0,0.032,0.1,0
0,0.184,0,0
0.0055,0,0,0
0.0295,0,0,0.5
0.133,0,0.4,0.5
0.221,0,1.1,0.5
0.2435,0,0.9,0
0.202,0.016,0.5,0
0.2105,0,0.1,0
0.181,0.168,0,0
0.225,0.168,0,0
0.198,0.28,0,0
0.2785,0.272,0,0
0.19,0.224,0,0
0.2945,0.112,0,0
0.1875,0.24,0,0
0.231,0.328,0,0.5
0.1485,0.144,0,0.5
0.2385,0.208,0.1,0
0.1575,0,0.2,0
0.2075,0,0.4,0
0.153,0,0,0.5
0.1725,0,0,0.5
0.173,0,0,0
0.2085,0,0,0
0.132,0,0,0
0.174,0,0,0
0.0845,0,0,0.5
0.1835,0,0,1
0.139,0,0,0
0.211,0.008,0,0.5
0.1685,0.064,0,0.5
0.199,0.2,0,1
0.1495,0.352,0,0
0.189,0.288,0,0
0.1645,0.256,0,0
0.183,0.024,0,0
0.165,0,0,0
0.1835,0,0,0
0.1365,0,0.2,0
0.1695,0,0.2,0
0.1155,0,0.4,0
0.1755,0,0.3,0
0.14,0,1,0.5
0.181,0,0.5,0
0.166,0,0.5,0
0.235,0,0.6,0
0.286,0,0.7,0
0.1845,0,0.9,0
0.1245,0,0.5,0
0.019,0,0.2,0.5
0,0,0.1,0.5
0,0,0.5,1
0,0,0.6,0
0,0,0.4,0
0,0,1,0
0,0,0.8,0.5
0,0,0.7,0
0,0,0.2,0
0.027,0,0.7,0
0.1385,0,0.3,0
0.256,0,0.2,0
0.2535,0.064,0,0
0.1315,0.192,0,0
0.029,0.272,0,0
0.0005,0.224,0,0
0,0.136,0,0.5
0,0.112,0,0.5
0,0.016,0,1.5
0,0,0.1,0.5
0,0,0.2,0
0,0,0.5,1
0,0,0.3,0
0,0,0.3,1
0.0265,0,0.1,0
0.16,0,0,0
0.2825,0,0,0
0.271,0,0,0.5
0.14,0.12,0.2,0.5
0.011,0.2,0.1,0
0,0.408,0.1,0.5
0,0.232,0.1,0
0,0.152,0.2,1
0,0.008,0.3,0.5
0,0,1,0.5
0,0,0.8,0
0,0,1,0
0,0,0.8,0
0.0265,0,0.8,0
0.028,0,0.3,0
0.1485,0,0.4,0
0.024,0,0,0
0.024,0,0,0
0.0005,0,0,0
0,0.008,0,0
0,0.008,0,0
0,0.208,0.1,0
0,0.304,0.2,0
0,0.344,0.1,0
0,0.328,0.1,0
0,0.192,0,0
0,0.2,0,0
0,0.12,0,0.5
0.0215,0.024,0,0.5
0.15,0,0.6,0.5
0.224,0.008,0.6,0
0.2755,0,1,0
0.154,0.152,0.3,0
0.1205,0.2,0,0
0.026,0.224,0,0
0.123,0.248,0,0
0.054,0.4,0,0
0.168,0.424,0,0
0.09,0.328,0,0
0.1755,0.264,0,0
0.0715,0.216,0,0.5
0.116,0.224,0,0
0.049,0.32,0,0
0.1215,0.168,0,0
0.052,0.04,0.1,0
0.093,0,0,0
0.013,0,0,0
0.103,0,0,0
0.0255,0,0,0
0.102,0,0,0
0.013,0,0,0
0.038,0,0,0
0.0075,0,0,0
0.0555,0,0,1
0.0295,0,0,0.5
0.1355,0.056,0,0.5
0.0415,0.12,0,0.5
0.1,0.264,0,0
0.0165,0.304,0,0.5
0.087,0.28,0,0
0.0185,0.144,0,0
0.082,0.008,0,0
0.014,0,0.3,0
0.0825,0,0.1,0
0.0135,0,0.7,0
0.039,0,0.1,0
0.0055,0,0.5,0
0.0495,0,0.6,0
0.01,0,0.2,0
0.069,0,0.7,0
0.088,0,0.2,0
0.169,0,0.9,0
0.271,0,0.6,0
0.2245,0,1.1,0
0.134,0,0.6,0
0.0135,0,0.3,0.5
0,0,0,0.5
0,0,0.4,1
0,0,0.6,0
0,0,1,0
0,0,0.6,0
0,0,0.7,0
0,0,0.6,0
0,0,0.4,0
0.022,0,0.9,0
0.1415,0,0.6,0
0.2375,0,0.2,0
0.2305,0.032,0.2,0
0.124,0.216,0.3,0
0.01,0.304,0,0
0,0.208,0,0
0,0.144,0,1.5
0,0.048,0,1
0,0,0,1.5
0,0,0.3,0
0,0,0.4,0
0,0,0.4,0.5
0,0,0.6,0.5
0,0,0.2,0.5
0.0245,0,0.1,0.5
0.153,0,0,0
0.266,0,0,0
0.274,0,0,0
0.137,0.016,0,0
0.017,0.144,0,1
0,0.224,0,1
0,0.368,0,1
0,0.216,0,0
0,0.096,0.1,1
0,0,0.3,0
0,0,0.4,0
0,0,0.4,0
0,0,0.3,0
0,0,0.3,0
0,0,0.1,0
0.0065,0,0.1,0
0,0,0,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.16,0,0
0,0.176,0,0
0,0.432,0.1,0
0,0.272,0,0
0,0.392,0,0.5
0,0.424,0,0
0,0.328,0,0
0.029,0.168,0,0.5
0.1575,0,0.3,1.5
0.261,0.136,0.2,0
0.274,0.112,0.7,0
0.1485,0.376,0,0
0.0595,0.184,0,0
0.0005,0.272,0,0
0.006,0.256,0,0
0,0.16,0,0
0.01,0.288,0,0
0.001,0.184,0,0
0.025,0.208,0,0
0,0.192,0,0
0.004,0.256,0,0
0,0.28,0,0
0.014,0.096,0,0
0,0.04,0,0
0.0015,0,0,0
0,0,0,0
0.001,0,0,0
0,0,0,0
0.0015,0,0,0
0,0,0,0
0.001,0,0,0
0,0,0,0
0.0005,0,0,2
0,0,0,0
0.0065,0.024,0,0.5
0,0.256,0,0.5
0.002,0.272,0,0.5
0,0.152,0,0
0.0025,0.264,0,0
0,0.016,0,0
0.0035,0,0.1,0
0,0,0.1,0
0,0,0.4,0
0,0,0.3,0
0,0,0.4,0
0,0,0.2,0.5
0,0,0.6,0
0,0,0.3,0
0.0025,0,0.4,0
0.0265,0,0.2,0.5
0.173,0,0.3,0
0.255,0,0.5,0
0.233,0,0.6,0
0.1305,0,0.4,0
0.0225,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.3,0
0,0,0.6,0
0,0,0.5,0
0,0,0.4,0
0.0015,0,1.1,0
0.0435,0,0.8,0
0.139,0,0.5,0
0.2645,0,0.8,0
0.227,0.064,0.4,0
0.1365,0.176,0.5,0
0.017,0.296,0.1,0
0,0.232,0.2,0.5
0,0.104,0.4,1
0,0.008,0.1,0.5
0,0,0.1,0.5
0,0,0.3,0.5
0,0,0.3,3
0,0,0.4,1.5
0,0,0.5,0
0,0,0.3,1
0.014,0,0,0.5
0.136,0,0,1
0.272,0,0,0.5
0.2815,0,0,0
0.1485,0.008,0,0.5
0.0225,0.12,0,1
0,0.304,0,1.5
0,0.464,0,0.5
0,0.312,0,0.5
0,0.168,0,0
0,0,0.2,0
0,0,0.1,0
0,0,0.5,0
0,0,0.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.128,0,0
0,0.184,0,0
0,0.304,0,0
0,0.168,0,0.5
0,0.208,0,0.5
0,0.288,0,0.5
0,0.32,0,1
0.0325,0.232,0,0.5
0.1495,0.208,0,0
0.2665,0.304,0,0.5
0.27,0.312,0,0
0.144,0.288,0,0
0.0225,0.28,0,0
0,0.136,0,0
0,0.136,0,0
0,0.04,0,0
0,0.088,0,0
0,0.04,0,0
0.0005,0.104,0,0
0,0.16,0,0
0,0.168,0,0
0,0.36,0,0
0,0.128,0,0
0,0.04,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.016,0,0
0,0.096,0,0
0,0.152,0,0
0,0.392,0,0.5
0,0.32,0,0
0,0.192,0,0
0,0.104,0,0
0,0,0.1,0
0,0,0,0
0,0,0.4,0
0,0,0.3,0
0,0,0.3,0
0,0,0,0
0,0,0.5,0
0,0,0.3,0.5
0,0,0.1,0.5
0.0145,0,0,1
0.1335,0,0.2,0
0.2075,0,0,0
0.2595,0,0.2,0
0.131,0,0,0
0.0325,0,0.1,0
0.0005,0,0,0
0,0,0,0
0,0,0,0
0,0,0.2,0
0,0,0.3,0
0,0,0.7,0
0,0,0.8,0
0.003,0,0.1,0
0.046,0,0.5,0
0.1365,0,0.7,0
0.2735,0.024,0.7,0
0.2305,0.176,0.7,0
0.137,0.24,0.8,0
0.0335,0.328,0.4,0
0,0.176,0.7,0
0,0.112,0.2,0
0,0.008,0.5,0
0,0,0.3,0.5
0,0,0.4,0.5
0,0,0.6,1.5
0,0,0.2,0.5
0,0,0.2,0
0,0,0.2,0
0.02,0,0,0.5
0.1645,0,0,1
0.2895,0,0,0.5
0.257,0,0,0
0.1525,0.008,0,1
0.017,0.056,0,0
0.0005,0.296,0,0.5
0,0.304,0,0.5
0,0.32,0,0.5
0,0.2,0,0
0,0.024,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.064,0,0.5
0,0.032,0,0
0,0.152,0,1
0,0.264,0,1
0,0.368,0,0.5
0.041,0.456,0,0
0.1435,0.296,0,0
0.277,0.32,0,0
0.2205,0.376,0,0
0.13,0.192,0,0
0.0125,0.176,0,0
0,0,0,0
0,0.016,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.112,0,0
0,0.16,0,0
0,0.312,0,0
0,0.128,0,0
0,0.104,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.04,0,0
0,0.008,0,0
0,0.128,0,0
0,0.208,0,0
0,0.352,0,0
0,0.304,0,0
0,0.296,0,0
0,0.216,0,0
0,0.248,0,0
0,0.04,0.1,0
0,0.064,0,0
0,0,0.1,0
0,0,0.1,0
0,0,0.2,0
0,0,0.1,0
0,0,0.2,0.5
0,0,0,0
0,0,0,0.5
0.023,0,0,0
0.133,0,0,0
0.221,0,0,0
0.2495,0,0,0
0.1365,0,0,1
0.036,0,0,0.5
0.001,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0.3,0.5
0,0,0,0
0,0,0.8,0
0.0015,0,1,0
0.044,0.016,0.5,0
0.158,0.024,0.4,0.5
0.2555,0.152,0.5,0.5
0.255,0.16,1.3,0
0.1305,0.232,1.5,0
0.028,0.192,0.6,0
0,0.072,0.7,0
0,0.04,0.8,0
0,0,0.5,0
0,0,0.8,0
0,0,0.6,0
0,0,0.2,0.5
0,0,0.6,0.5
0,0,0.1,0.5
0,0,0,0
0.0295,0,0,1.5
0.1435,0,0,0
0.271,0,0,1.5
0.2475,0,0,0.5
0.144,0,0,0.5
0.011,0.008,0,0
0,0.208,0,0.5
0,0.192,0,0
0,0.36,0,0.5
0,0.184,0,0
0,0.168,0,0.5
0,0.088,0,0.5
0,0,0,1
0,0,0,1
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0.072,0,0.5
0,0.368,0,0.5
0.0005,0.28,0,0.5
0.033,0.368,0,0.5
0.161,0.352,0,1
0.247,0.2,0,0.5
0.218,0.192,0,0.5
0.145,0.016,0,0
0.017,0.008,0,0
0.0015,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0,0
0,0.12,0,0
0,0.264,0,0
0,0.4,0,0
0,0.192,0,0
0,0.168,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0.1,0
0,0.056,0.3,0
0,0.144,0,0
0,0.16,0,0
0,0.216,0,0
0,0.32,0,0
0,0.272,0,0.5
0,0.368,0,0
0,0.328,0,0.5
0,0.344,0,0
0,0.368,0,0.5
0,0.248,0,0.5
0,0.328,0,0
0,0.136,0.1,0
0,0.16,0,0.5
0,0,0.2,0
0,0,0,0
0,0,0,0
0.0005,0,0,0.5
0.001,0,0,0
0.0305,0,0,0
0.1275,0,0,0.5
0.2595,0,0,0
0.2475,0,0,0
0.149,0,0,1
0.0375,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0.5
0,0,0.4,0
0,0,0.2,0
0,0,0.6,0
0.0285,0.112,0.4,0.5
0.133,0.12,0.9,0.5
0.256,0.184,1,0.5
0.2295,0.2,0.5,0
0.1345,0.16,0.7,0
0.0115,0.12,0.3,0
0,0,0.2,0.5
0,0,0.6,1.5
0,0,0.6,0
0,0,0.3,1
0,0,0.6,0
0,0,0.5,0
0,0,0.9,0.5
0,0,0.3,0
0,0,0.3,0.5
0.025,0,0,0
0.1395,0,0,1
0.302,0,0,1.5
0.266,0,0,0
0.14,0,0,1.5
0.0115,0.008,0,0.5
0.0005,0.096,0,0.5
0,0.168,0,0
0,0.352,0,0.5
0,0.32,0,0
0,0.216,0,1
0,0.176,0,0.5
0,0.008,0,1
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.1,0.5
0,0,0,1
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0.16,0,0
0,0.28,0,0
0,0.488,0,0
0.022,0.32,0,0.5
0.13,0.224,0,0.5
0.203,0.008,0,0.5
0.2695,0,0,0.5
0.1475,0,0,0
0.064,0,0,0
0.0165,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.008,0,0
0,0.192,0,0
0,0.128,0,0
0,0.312,0,0
0,0.2,0,0
0,0.128,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.032,0,0
0,0.008,0.2,0
0,0.152,0.7,0
0,0.2,0.4,0
0,0.336,0.3,0.5
0,0.28,0.1,0
0,0.288,0,1
0,0.296,0,0.5
0,0.224,0,1
0,0.192,0,0
0,0.16,0,0
0,0.376,0,0.5
0,0.392,0,0
0,0.496,0,0
0,0.424,0,0
0,0.28,0,0.5
0,0.176,0,0
0,0.056,0,0
0,0.008,0,0
0,0,0,0.5
0.0005,0,0,0
0,0,0,0.5
0.0185,0,0,0
0.135,0,0,0
0.253,0,0,0
0.2385,0,0,0
0.156,0,0,0
0.033,0,0,0.5
0.0005,0,0,0.5
0,0,0,0
0,0.008,0,0
0,0,0,0
0,0,0,0
0,0,0.3,0
0,0.064,0.2,0
0,0.168,0.4,0
0.0105,0.232,0.5,0
0.1405,0.192,0.2,0.5
0.24,0.32,0.4,1
0.254,0.312,0.8,0
0.1565,0.224,0.4,0.5
0.0265,0.136,0.9,0.5
0,0.136,0.6,0
0,0,0.7,0.5
0,0.008,0.4,1
0,0,0.3,0.5
0,0,0.4,0
0,0,0.6,0
0,0,0.9,0.5
0,0,0.1,1
0.0005,0,0.3,0.5
0.022,0,0,0.5
0.155,0,0,0
0.262,0,0,0
0.247,0,0,0
0.139,0,0,0
0.018,0,0,0
0.0005,0.024,0,0
0,0.2,0,0
0,0.28,0,0
0,0.352,0,0
0,0.296,0,0.5
0,0.224,0,0
0,0.08,0,0
0,0.056,0,0.5
0,0,0,0.5
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.1,0
0,0,0.2,0
0,0,0,0.5
0,0,0.1,0.5
0,0.048,0.2,1
0,0.024,0,0.5
0,0.144,0,1.5
0,0.208,0,0
0,0.432,0,0
0,0.376,0,0
0.0055,0.264,0,0
0.12,0.16,0,0.5
0.18,0.04,0,0
0.2585,0,0,0
0.2395,0,0,0
0.1375,0,0,0
0.084,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.016,0,0
0,0.152,0,0
0,0.16,0,0
0,0.272,0,0
0,0.224,0,0
0,0.208,0,0
0,0.048,0,0
0,0.088,0,0
0,0.048,0,0
0,0.104,0,0
0,0.096,0.5,0
0,0.304,0.7,1
0,0.24,0.4,0
0,0.288,0.4,0
0,0.288,0.1,0.5
0,0.112,0,0
0,0.216,0,0
0,0.032,0,0.5
0,0.072,0,0
0,0.032,0,0
0,0.168,0,0.5
0,0.288,0,0.5
0,0.44,0,1
0,0.416,0,0.5
0,0.448,0,0.5
0,0.304,0,0.5
0,0.176,0,0.5
0,0.048,0,0
0,0,0,0
0,0,0,1
0,0,0,0.5
0.03,0,0,0.5
0.138,0,0,0.5
0.232,0,0,1
0.2385,0,0,0
0.1095,0.136,0,0
0.032,0.016,0,0.5
0.001,0.136,0,0.5
0,0.032,0,0
0,0.072,0,0.5
0,0.024,0,0
0,0.104,0,0
0,0.04,0.1,0
0,0.144,0.3,0
0,0.32,0.6,0
0.0075,0.296,0.5,0
0.125,0.296,0.5,0
0.1865,0.176,0.8,0
0.29,0.224,0.4,1.5
0.1895,0.184,1,0.5
0.0845,0.184,0.7,0
0.0245,0.16,0.6,0.5
0,0.104,0.6,0.5
0,0.048,0.8,0
0,0.016,0.7,0
0,0,0.5,0
0,0,0.5,0
0,0,0.5,0
0,0,0.3,1
0,0,0,0.5
0.028,0,0,0.5
0.162,0,0,0.5
0.299,0,0,0
0.286,0,0,0
0.1515,0,0,0
0.0325,0,0,0
0.0005,0,0,0
0,0.08,0,0
0,0.136,0,0
0,0.32,0,0
0,0.288,0,0
0,0.328,0,0
0,0.232,0,0
0,0.176,0,0.5
0,0.08,0,0
0,0.032,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0.3,0.5
0,0,0.3,0
0,0.056,0.3,0
0,0.024,0,0
0,0.144,0.1,0
0,0.12,0,1.5
0,0.264,0,0.5
0,0.232,0,0
0,0.376,0,0
0,0.4,0,0
0.001,0.312,0,0
0.078,0.104,0,0
0.169,0.056,0,0
0.2725,0,0,0
0.2755,0.008,0,0
0.155,0,0,0
0.1635,0,0,1
0.0175,0,0,0.5
0.0145,0,0,1
0.0005,0,0,0
0.0165,0,0,0
0.0025,0,0,0
0.005,0.048,0,0
0,0.128,0,0
0,0.248,0,0
0,0.272,0,0
0,0.296,0,0
0,0.104,0,0
0,0.208,0,0
0,0.112,0,0
0,0.224,0,0
0,0.192,0.1,0
0,0.28,0.1,0
0,0.184,0.4,0.5
0,0.136,0.2,0
0,0.144,0,0.5
0,0.08,0,0.5
0,0.064,0,1
0,0,0,0.5
0,0,0,1
0,0,0,0
0,0.08,0,0
0,0.096,0,0
0,0.192,0,0
0,0.232,0,0
0,0.424,0,0
0,0.312,0,0
0,0.256,0,0
0,0.176,0,0.5
0,0.064,0,0.5
0.001,0.032,0,1
0.004,0,0,0
0.099,0,0,0.5
0.1655,0,0,0
0.2665,0.016,0,0.5
0.232,0.056,0,0
0.1155,0.192,0,0
0.026,0.248,0,0
0.0005,0.168,0,0
0,0.28,0,0
0,0.128,0,0
0,0.216,0,0
0,0.144,0.1,0
0,0.248,0.2,0
0,0.32,0.3,0
0,0.184,0.3,0
0.0025,0.152,0.5,0
0.0845,0.144,0.7,0
0.168,0.08,0.6,0
0.2865,0.128,0.4,1
0.254,0.104,1,1.5
0.149,0.264,0.9,0.5
0.105,0.304,0.9,0
0.0035,0.208,0.7,0
0,0.08,0.6,0
0,0.024,0.8,0.5
0,0,0.3,0
0,0,0.6,0
0,0,0.1,0
0,0,0,0
0.0005,0,0,0
0.041,0,0,0
0.1575,0,0,0
0.256,0,0,0.5
0.238,0,0,1
0.1395,0,0,0
0.03,0,0,0
0.002,0,0,0.5
0.0005,0.008,0,0
0,0.088,0,0
0,0.08,0,0
0,0.216,0,0
0,0.352,0,0
0,0.304,0,0
0,0.376,0,0
0,0.208,0,0
0,0.184,0,0
0,0.008,0,0.5
0,0.008,0,0
0,0,0.1,0
0,0.024,0.2,0.5
0,0.112,0.5,0
0,0.12,0.7,1
0,0.16,0.1,0
0,0.256,0,0
0,0.248,0,0
0,0.456,0,0
0,0.36,0,0
0,0.336,0,0.5
0,0.336,0,0
0,0.208,0,0
0.027,0.216,0,0
0.089,0.208,0,0
0.147,0.04,0,0
0.2435,0.056,0,0
0.234,0.032,0,0
0.2255,0,0,1
0.118,0,0,0
0.1545,0,0,0
0.0685,0,0,0
0.1525,0,0,0.5
0.0555,0,0,1.5
0.0725,0,0,0
0.0045,0.088,0,0
0,0.112,0,0
0,0.264,0,0
0,0.36,0,0
0,0.288,0,0
0,0.288,0,0
0,0.232,0,0
0,0.192,0,0
0,0.096,0,1.5
0,0.088,0,0
0,0.088,0.1,0.5
0,0,0,0
0,0.008,0,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,1
0,0.016,0,0
0,0.016,0,0.5
0,0.144,0,0
0,0.104,0,0
0,0.344,0,0
0,0.304,0,0
0,0.4,0,0
0,0.4,0,0.5
0,0.248,0,0
0.009,0.248,0,0
0.045,0.08,0,0.5
0.163,0.08,0,0.5
0.1845,0.048,0,0
0.2835,0.168,0,0
0.208,0.216,0,0
0.1215,0.256,0,0
0.017,0.336,0,0
0,0.312,0,0
0,0.32,0,0
0,0.24,0,0
0,0.296,0.1,0
0,0.272,0.4,1.5
0,0.392,0.7,0
0,0.296,0.6,0
0,0.144,0.7,0
0,0,0.4,0
0.0275,0.056,1,0.5
0.086,0,0.8,1
0.1875,0,1,0.5
0.277,0.048,0.5,0
0.2025,0.16,0.4,1
0.1605,0.256,0.8,0.5
0.052,0.184,0.6,0
0.0125,0.12,0.6,0
0,0.088,0.8,0
0,0.08,0.4,0
0,0,0.3,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0225,0,0,0
0.126,0,0,0
0.2465,0,0,0.5
0.288,0,0,0
0.17,0,0,0.5
0.1205,0,0,0
0.02,0,0,0
0.045,0,0,0
0.0015,0,0,0
0.003,0.008,0,0
0,0.144,0,0
0,0.12,0,0
0,0.248,0,0
0,0.336,0,0
0,0.296,0,0
0,0.288,0,0.5
0,0.144,0,0
0,0.12,0.2,0
0,0.008,0,0
0,0.064,0.4,1
0,0.168,0.3,0
0,0.256,0.5,0
0,0.304,0.2,0
0,0.288,0,0
0,0.368,0,0.5
0,0.296,0,0
0,0.208,0,0.5
0,0.152,0,0
0,0.256,0,0
0,0.232,0,0
0.0005,0.36,0,0
0.0055,0.264,0,0
0.1565,0.144,0,0
0.175,0.144,0,0.5
0.2725,0.048,0,0
0.2555,0.144,0,0
0.2095,0.008,0,0
0.249,0.008,0,0.5
0.164,0,0,0
0.2535,0,0,0.5
0.1645,0,0,0
0.154,0,0,1
0.053,0.072,0,0
0.032,0.128,0,0
0.0005,0.24,0,0
0,0.264,0,0
0,0.28,0,0
0,0.192,0,0
0,0.24,0,0
0,0.12,0,0
0,0.096,0,0
0,0.008,0,0
0,0.016,0,0
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.096,0,0
0,0.208,0,0
0,0.288,0,0
0,0.424,0.1,0
0.0005,0.328,0.1,1
0.03,0.304,0.2,0
0.106,0.144,0,0.5
0.1945,0.208,0,0
0.272,0.152,0,0
0.286,0.208,0,0
0.197,0.28,0,0
0.1035,0.224,0.3,0
0.0245,0.208,0,0
0,0.184,0.1,0
0,0.24,0,0
0,0.176,0.1,1.5
0,0.208,0.3,0.5
0,0.208,0.6,1.5
0,0.2,0.4,1
0,0.224,0.4,0.5
0,0.008,0.4,0
0,0,0.6,0
0.0035,0,0.8,1
0.027,0,0.9,0
0.1455,0,0.2,0.5
0.178,0.016,0.9,0.5
0.2715,0.144,0.7,1.5
0.2405,0.168,1.1,0
0.13,0.176,0.1,0.5
0.0845,0.296,0.7,0
0.0015,0.16,0.6,0
0,0.24,0.3,0
0,0.096,0.1,0.5
0,0.128,0,0.5
0,0.008,0,0
0.001,0.024,0,0
0.0105,0,0,0.5
0.1315,0,0,0
0.202,0,0,0.5
0.2795,0,0,0
0.1985,0,0,0
0.2105,0,0,0.5
0.143,0,0,0
0.1465,0,0,0
0.057,0,0,0
0.0425,0,0,0
0.0025,0.04,0,0
0.0005,0,0,0
0,0.144,0,0
0,0.16,0,0
0,0.28,0,0.5
0,0.24,0,1
0,0.2,0.1,0
0,0.2,0.2,0
0,0.112,0.2,0
0,0.184,0.3,0
0,0.176,0.5,0.5
0,0.392,0.4,0
0,0.464,0.1,0
0,0.344,0,0
0,0.216,0,0
0,0.184,0,0
0,0.136,0,1
0,0.056,0,0
0,0.104,0,0
0,0.152,0,0
0,0.328,0,0
0.0105,0.176,0,0
0.0965,0.24,0,0
0.1985,0.192,0,0
0.254,0.168,0,0
0.2475,0.208,0,0.5
0.261,0.136,0,1
0.2215,0.12,0,0.5
0.2775,0,0,0
0.269,0.104,0,0
0.277,0,0,0
0.263,0,0,0
0.176,0.008,0,0
0.1405,0.208,0,0
0.0305,0.224,0,0
0.0265,0.36,0,0
0.0005,0.208,0,0
0,0.16,0,0
0,0.168,0,0
0,0.024,0,0
0,0.008,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0.016,0,0
0,0.016,0,0
0,0.272,0,0.5
0,0.2,0.1,0.5
0.0005,0.344,0.1,0.5
0.0795,0.32,0.6,0
0.1585,0.288,0.1,0
0.258,0.256,0.2,0
0.275,0.24,0.2,0
0.181,0.288,0.4,0
0.171,0.176,0.2,0
0.039,0.096,0.3,0
0.0125,0.112,0.5,0
0,0.128,0.6,0
0,0.112,0.4,0.5
0,0.008,0.4,1
0,0.08,0.3,0.5
0,0.016,0.4,0
0,0.12,0.6,1
0,0.016,0.4,0.5
0,0,0.8,0.5
0,0,0.4,0
0.0005,0,0.5,1
0.002,0,0.5,0
0.0985,0,0.9,0.5
0.165,0.016,0.6,0
0.2495,0.072,0.5,0.5
0.298,0.152,0.3,0
0.1605,0.28,0.6,0
0.145,0.296,0.5,0
0.0205,0.328,0.3,0
0.016,0.408,0.1,0.5
0.0005,0.304,0,0.5
0.008,0.232,0,1
0.002,0.2,0,0
0.035,0.08,0,2
0.046,0,0,0.5
0.1565,0,0,1
0.2345,0,0,0.5
0.275,0,0,0
0.2745,0,0,0.5
0.2905,0,0,0
0.2405,0,0,0
0.2645,0,0,0
0.1745,0,0,0
0.1445,0,0,0
0.0585,0,0,0
0.0415,0,0,0
0,0.008,0,0
0.0005,0,0.3,0
0,0.144,0.5,0.5
0,0.168,0.9,0
0,0.36,0.6,0
0,0.224,0.6,0.5
0,0.264,0.5,0
0,0.24,0.4,0
0,0.232,0.5,0
0,0.232,0.5,0
0,0.384,0.1,0
0,0.144,0.1,0
0,0.256,0,0
0,0,0,0
0,0.016,0,0.5
0,0,0,0.5
0,0.016,0,0
0,0.008,0,0.5
0.001,0.112,0,0.5
0.0745,0.088,0,1
0.138,0.152,0,0
0.256,0.144,0,0.5
0.2475,0.176,0,0
0.1845,0.272,0,1
0.1555,0.224,0,1
